"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nm/fort-wingate/wingate/","/nm/gallup/gallup-bengals/",NA,NA,"2019",NA,"Non-District","Away","jv","Gallup","Mon, 9/235:00pm"
"/nm/fort-wingate/wingate/","/nm/thoreau/thoreau-hawks/",NA,NA,"2019",NA,"Non-District","Home","jv","Thoreau","Sat, 9/2811:00am"
"/nm/fort-wingate/wingate/","/nm/grants/grants-pirates/",NA,NA,"2019",NA,"Non-District","Home","jv","Grants","Sat, 10/121:00pm"
"/nm/fort-wingate/wingate/","/az/fort-defiance/window-rock-fighting-scouts/","0","48","2019","8-23-2019","Non-District","Away","varsity","Window RockFort Defiance, AZ","Fri, 8/236:00pm"
"/nm/fort-wingate/wingate/","/nm/farmington/navajo-prep-eagles/","0","50","2019","8-30-2019","Non-District","Away","varsity","Navajo PrepFarmington","Fri, 8/307:00pm"
"/nm/fort-wingate/wingate/","/nm/cuba/cuba-rams/","0","50","2019","9-6-2019","Non-District","Away","varsity","Cuba","Fri, 9/67:00pm"
"/nm/fort-wingate/wingate/","/nm/santa-fe/santa-fe-indian-braves-and-lady-braves/","22","54","2019","9-13-2019","Non-District","Home","varsity","Santa Fe IndianSanta Fe","Fri, 9/137:00pm"
"/nm/fort-wingate/wingate/","/nm/dexter/dexter-demons/","0","64","2019","9-27-2019","Non-District","Home","varsity","Dexter","Fri, 9/277:00pm"
"/nm/fort-wingate/wingate/","/nm/crownpoint/crownpoint-eagles/","6","52","2019","10-4-2019","District","Home","varsity","Crownpoint","Fri, 10/47:00pm"
"/nm/fort-wingate/wingate/","/nm/shiprock/shiprock-chieftains/","0","54","2019","10-11-2019","Non-District","Home","varsity","Shiprock","Fri, 10/116:00pm"
"/nm/fort-wingate/wingate/","/nm/thoreau/thoreau-hawks/","12","42","2019","10-18-2019","District","Away","varsity","Thoreau","Fri, 10/187:00pm"
"/nm/fort-wingate/wingate/","/nm/zuni/zuni-thunderbirds/","14","38","2019","10-25-2019","District","Home","varsity","Zuni","Fri, 10/257:00pm"
"/nm/fort-wingate/wingate/","/nm/tohatchi/tohatchi-cougars/","14","42","2019","11-1-2019","District","Away","varsity","Tohatchi","Fri, 11/17:00pm"
"/nm/questa/questa-wildcats/","/nm/raton/raton-tigers/",NA,NA,"2019",NA,"Non-District","Away","jv","Raton","Sat, 8/2411:00am"
"/nm/questa/questa-wildcats/","/nm/bloomfield/bloomfield-bobcats/",NA,NA,"2019",NA,"Non-District","Home","jv","Bloomfield","Sat, 9/142:00pm"
"/nm/questa/questa-wildcats/","/nm/cuba/cuba-rams/","0","36","2019","9-28-2019","Non-District","Home","jv","Cuba","Sat, 9/287:00pm"
"/nm/questa/questa-wildcats/","/nm/taos/taos-tigers/","13","36","2019","10-12-2019","Non-District","Away","jv","Taos","Sat, 10/1211:00am"
"/nm/questa/questa-wildcats/",NA,NA,NA,"2019","9-7-2019","Non-District","Home","varsity","Non-Varsity Opponent","Sat, 9/71:00pm"
"/nm/questa/questa-wildcats/","/nm/cuba/cuba-rams/","0","36","2019","9-28-2019","Non-District","Home","varsity","Cuba","Sat, 9/287:00pm"
"/nm/questa/questa-wildcats/",NA,"14","32","2019","10-12-2019","Non-District","Away","varsity","Non-Varsity Opponent","Sat, 10/122:00pm"
"/nm/cloudcroft/cloudcroft-bears/","/nm/loving/loving-falcons/","0","48","2019","9-6-2019","Non-District","Home","varsity","Loving","Fri, 9/67:00pm"
"/nm/cloudcroft/cloudcroft-bears/","/nm/hagerman/hagerman-bobcats/","0","50","2019","9-20-2019","Non-District","Away","varsity","Hagerman","Fri, 9/207:00pm"
"/nm/cloudcroft/cloudcroft-bears/","/nm/estancia/estancia-bears/","0","52","2019","9-27-2019","District","Away","varsity","Estancia","Fri, 9/277:00pm"
"/nm/cloudcroft/cloudcroft-bears/","/nm/mescalero/mescalero-apache-chiefs/",NA,NA,"2019","10-11-2019","District","Home","varsity","Mescalero ApacheMescalero","Fri, 10/117:00pm"
"/nm/cloudcroft/cloudcroft-bears/","/nm/capitan/capitan-tigers/",NA,NA,"2019","10-18-2019","District","Away","varsity","Capitan","Fri, 10/187:00pm"
"/nm/cloudcroft/cloudcroft-bears/","/tx/el-paso/cathedral-fighting-irish/",NA,NA,"2019","10-25-2019","Non-District","Home","varsity","CathedralEl Paso, TX","Fri, 10/257:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/gallup/miyamura-patriots/","10","6","2019","8-24-2019","Non-District","Home","jv","MiyamuraGallup","Sat, 8/247:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/grants/grants-pirates/",NA,NA,"2019",NA,"Non-District","Away","jv","Grants","Thu, 10/35:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/grants/grants-pirates/",NA,NA,"2019",NA,"Non-District","Away","jv","Grants","Tue, 10/85:00pm"
"/nm/new-laguna/laguna-acoma-hawks/",NA,"10","6","2019","8-24-2019","Non-District","Neutral","varsity","Non-Varsity Opponent","Sat, 8/247:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/tohatchi/tohatchi-cougars/","40","20","2019","8-30-2019","Non-District","Home","varsity","Tohatchi","Fri, 8/307:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/az/sanders/valley-pirates/","22","30","2019","9-13-2019","Non-District","Away","varsity","ValleySanders, AZ","Fri, 9/137:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/santa-fe/santa-fe-indian-braves-and-lady-braves/","12","36","2019","9-20-2019","Non-District","Away","varsity","Santa Fe IndianSanta Fe","Fri, 9/207:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/santa-rosa/santa-rosa-lions/","8","55","2019","9-27-2019","Non-District","Home","varsity","Santa Rosa","Fri, 9/277:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/cuba/cuba-rams/","0","41","2019","10-18-2019","District","Away","varsity","Cuba","Fri, 10/187:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/farmington/navajo-prep-eagles/","0","40","2019","10-25-2019","District","Home","varsity","Navajo PrepFarmington","Fri, 10/257:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/albuquerque/hope-christian-huskies/","0","50","2019","11-1-2019","District","Home","varsity","Hope ChristianAlbuquerque","Fri, 11/17:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/fort-wingate/wingate/",NA,NA,"2019",NA,"Non-District","Away","jv","WingateFort Wingate","Sat, 9/2811:00am"
"/nm/thoreau/thoreau-hawks/","/nm/socorro/socorro-warriors/","0","54","2019","8-23-2019","Non-District","Home","varsity","Socorro","Fri, 8/237:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/truth-or-consequences/hot-springs-tigers/","0","50","2019","8-30-2019","Non-District","Home","varsity","Hot SpringsTruth or Consequences","Fri, 8/305:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/albuquerque/albuquerque-academy-chargers/","8","15","2019","9-14-2019","Non-District","Away","varsity","Albuquerque AcademyAlbuquerque","Sat, 9/142:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/pojoaque/pojoaque-valley-elks-elkettes/","8","32","2019","9-20-2019","Non-District","Away","varsity","Pojoaque ValleyPojoaque","Fri, 9/207:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/santa-fe/santa-fe-indian-braves-and-lady-braves/","6","26","2019","9-27-2019","Non-District","Home","varsity","Santa Fe IndianSanta Fe","Fri, 9/277:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/tohatchi/tohatchi-cougars/","6","26","2019","10-4-2019","District","Home","varsity","Tohatchi","Fri, 10/47:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/crownpoint/crownpoint-eagles/","6","36","2019","10-11-2019","District","Away","varsity","Crownpoint","Fri, 10/117:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/fort-wingate/wingate/","42","12","2019","10-18-2019","District","Home","varsity","WingateFort Wingate","Fri, 10/187:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/newcomb/newcomb-skyhawks/","6","56","2019","10-25-2019","Non-District","Away","varsity","Newcomb","Fri, 10/257:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/zuni/zuni-thunderbirds/","14","42","2019","11-1-2019","District","Away","varsity","Zuni","Fri, 11/17:00pm"
"/nm/mescalero/mescalero-apache-chiefs/","/nm/albuquerque/mission-achievement-and-success-bulls/",NA,NA,"2019",NA,"Non-District","Home","varsity","Mission Achievement & SuccessAlbuquerque","Sat, 8/242:00pm"
"/nm/mescalero/mescalero-apache-chiefs/","/nm/hagerman/hagerman-bobcats/","6","61","2019","8-30-2019","Non-District","Home","varsity","Hagerman","Fri, 8/307:00pm"
"/nm/mescalero/mescalero-apache-chiefs/","/nm/clayton/clayton-yellowjackets/","0","38","2019","9-6-2019","Non-District","Home","varsity","Clayton","Fri, 9/67:00pm"
"/nm/mescalero/mescalero-apache-chiefs/","/nm/loving/loving-falcons/","0","47","2019","9-13-2019","Non-District","Away","varsity","Loving","Fri, 9/137:00pm"
"/nm/mescalero/mescalero-apache-chiefs/","/nm/lordsburg/lordsburg-mavericks/","6","50","2019","9-27-2019","District","Away","varsity","Lordsburg","Fri, 9/277:00pm"
"/nm/mescalero/mescalero-apache-chiefs/","/nm/cloudcroft/cloudcroft-bears/",NA,NA,"2019","10-11-2019","District","Away","varsity","Cloudcroft","Fri, 10/117:00pm"
"/nm/mescalero/mescalero-apache-chiefs/","/nm/estancia/estancia-bears/","12","66","2019","10-18-2019","District","Home","varsity","Estancia","Fri, 10/187:00pm"
"/nm/mescalero/mescalero-apache-chiefs/","/nm/capitan/capitan-tigers/","0","52","2019","10-25-2019","District","Home","varsity","Capitan","Fri, 10/257:00pm"
"/nm/cuba/cuba-rams/","/nm/questa/questa-wildcats/","36","0","2019","9-28-2019","Non-District","Away","jv","Questa","Sat, 9/287:00pm"
"/nm/cuba/cuba-rams/","/nm/santa-fe/santa-fe-indian-braves-and-lady-braves/","14","20","2019","8-22-2019","Non-District","Away","varsity","Santa Fe IndianSanta Fe","Thu, 8/227:00pm"
"/nm/cuba/cuba-rams/","/nm/fort-sumner/fort-sumner-house/","7","57","2019","8-30-2019","Non-District","Home","varsity","Fort Sumner/HouseFort Sumner","Fri, 8/307:00pm"
"/nm/cuba/cuba-rams/","/nm/fort-wingate/wingate/","50","0","2019","9-6-2019","Non-District","Home","varsity","WingateFort Wingate","Fri, 9/67:00pm"
"/nm/cuba/cuba-rams/","/nm/tohatchi/tohatchi-cougars/","20","36","2019","9-13-2019","Non-District","Away","varsity","Tohatchi","Fri, 9/137:00pm"
"/nm/cuba/cuba-rams/","/nm/shiprock/shiprock-chieftains/","13","53","2019","9-20-2019","Non-District","Away","varsity","Shiprock","Fri, 9/207:00pm"
"/nm/cuba/cuba-rams/","/nm/questa/questa-wildcats/","36","0","2019","9-28-2019","Non-District","Away","varsity","Questa","Sat, 9/287:00pm"
"/nm/cuba/cuba-rams/","/nm/zuni/zuni-thunderbirds/","32","63","2019","10-4-2019","Non-District","Home","varsity","Zuni","Fri, 10/47:00pm"
"/nm/cuba/cuba-rams/","/nm/new-laguna/laguna-acoma-hawks/","41","0","2019","10-18-2019","District","Home","varsity","Laguna AcomaNew Laguna","Fri, 10/187:00pm"
"/nm/cuba/cuba-rams/","/nm/albuquerque/hope-christian-huskies/","0","50","2019","10-26-2019","District","Away","varsity","Hope ChristianAlbuquerque","Sat, 10/261:00pm"
"/nm/cuba/cuba-rams/","/nm/farmington/navajo-prep-eagles/","14","38","2019","11-1-2019","District","Home","varsity","Navajo PrepFarmington","Fri, 11/17:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/albuquerque/albuquerque-academy-chargers/","0","9","2019","8-23-2019","Non-District","Home","varsity","Albuquerque AcademyAlbuquerque","Fri, 8/237:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/new-laguna/laguna-acoma-hawks/","20","40","2019","8-30-2019","Non-District","Away","varsity","Laguna AcomaNew Laguna","Fri, 8/307:00pm"
"/nm/tohatchi/tohatchi-cougars/","/ut/montezuma-creek/whitehorse-raiders/","6","28","2019","9-6-2019","Non-District","Away","varsity","WhitehorseMontezuma Creek, UT","Fri, 9/67:00pm"
