"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/hi/pahala/kau-trojans/","/hi/kapaau/kohala-cowboys/","6","51","2007","9-1-2007","League","Away","varsity","KohalaKapaau","Sat, 9/1Time TBA"
"/hi/pahala/kau-trojans/","/hi/kamuela/hawaii-prep-ka-makani/","7","42","2007","9-15-2007","League","Away","varsity","Hawaii PrepKamuela","Sat, 9/15Time TBA"
"/hi/pahala/kau-trojans/","/hi/keaau/kamehameha-hawaii-warriors/","6","54","2007","9-21-2007","League","Home","varsity","Kamehameha Hawai'iKea'au","Fri, 9/21Time TBA"
"/hi/pahala/kau-trojans/","/hi/kealakekua/konawaena-wildcats/","6","44","2007","9-28-2007","League","Home","varsity","KonawaenaKealakekua","Fri, 9/28Time TBA"
"/hi/pahala/kau-trojans/","/hi/keaau/kamehameha-hawaii-warriors/","0","56","2007","10-5-2007","League","Away","varsity","Kamehameha Hawai'iKea'au","Fri, 10/5Time TBA"
"/hi/pahala/kau-trojans/","/hi/kamuela/hawaii-prep-ka-makani/","0","42","2007","10-13-2007","League","Home","varsity","Hawaii PrepKamuela","Sat, 10/13Time TBA"
"/hi/pahala/kau-trojans/","/hi/hilo/hilo-vikings/","0","27","2007","10-20-2007","League","Home","varsity","Hilo","Sat, 10/20Time TBA"
"/hi/pahala/kau-trojans/","/hi/kapaau/kohala-cowboys/","6","54","2007","10-26-2007","League","Home","varsity","KohalaKapaau","Fri, 10/26Time TBA"
"/hi/pahala/kau-trojans/","/hi/kealakekua/konawaena-wildcats/","7","49","2007","11-3-2007","League","Away","varsity","KonawaenaKealakekua","Sat, 11/3Time TBA"
"/hi/honolulu/kalani-falcons/","/hi/honolulu/roosevelt-rough-riders/","0","40","2007","8-24-2007","League","Away","varsity","RooseveltHonolulu","Fri, 8/24Time TBA"
"/hi/honolulu/kalani-falcons/","/hi/honolulu/anuenue-rainbows/","0","35","2007","9-1-2007","League","Neutral","varsity","'AnuenueHonolulu","Sat, 9/1Time TBA"
"/hi/honolulu/kalani-falcons/","/hi/pearl-city/pearl-city-chargers/","14","34","2007","9-8-2007","League","Neutral","varsity","Pearl City","Sat, 9/8Time TBA"
"/hi/honolulu/kalani-falcons/","/hi/waialua/waialua-bulldogs/","7","34","2007","9-15-2007","League","Neutral","varsity","Waialua","Sat, 9/15Time TBA"
"/hi/honolulu/kalani-falcons/","/hi/waianae/nanakuli-golden-hawks/","10","46","2007","9-22-2007","League","Away","varsity","NanakuliWaianae","Sat, 9/22Time TBA"
"/hi/honolulu/kalani-falcons/","/hi/waipahu/waipahu-marauders/","0","56","2007","9-29-2007","League","Away","varsity","Waipahu","Sat, 9/29Time TBA"
