"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nc/columbia/columbia-wildcats/","/nc/bayboro/pamlico-county-hurricanes/",NA,NA,"2007","8-24-2007","Non-Conference","Neutral","varsity","Pamlico CountyBayboro","Fri, 8/24Time TBA"
"/nc/columbia/columbia-wildcats/","/nc/buxton/cape-hatteras-hurricanes/","0","13","2007","8-31-2007","Conference","Home","varsity","Cape HatterasBuxton","Fri, 8/31Time TBA"
"/nc/columbia/columbia-wildcats/","/nc/jamesville/jamesville-bullets/","0","42","2007","9-7-2007","Conference","Away","varsity","Jamesville","Fri, 9/7Time TBA"
"/nc/columbia/columbia-wildcats/","/nc/elizabeth-city/pasquotank-county-panthers/",NA,NA,"2007","9-14-2007","Non-Conference","Neutral","varsity","Pasquotank CountyElizabeth City","Fri, 9/14Time TBA"
"/nc/columbia/columbia-wildcats/","/nc/swan-quarter/mattamuskeet-lakers/","6","23","2007","9-21-2007","Conference","Home","varsity","MattamuskeetSwan Quarter","Fri, 9/21Time TBA"
"/nc/columbia/columbia-wildcats/","/nc/creswell/creswell-tigers/","0","53","2007","9-28-2007","Conference","Away","varsity","Creswell","Fri, 9/28Time TBA"
"/nc/columbia/columbia-wildcats/","/nc/buxton/cape-hatteras-hurricanes/","0","34","2007","10-5-2007","Conference","Away","varsity","Cape HatterasBuxton","Fri, 10/5Time TBA"
"/nc/columbia/columbia-wildcats/","/nc/jamesville/jamesville-bullets/","12","35","2007","10-12-2007","Conference","Home","varsity","Jamesville","Fri, 10/12Time TBA"
"/nc/columbia/columbia-wildcats/","/nc/creswell/creswell-tigers/","0","34","2007","11-2-2007","Conference","Home","varsity","Creswell","Fri, 11/2Time TBA"
"/nc/asheville/asheville-school-independent-blues/","/sc/columbia/ben-lippen-falcons/","8","54","2007","8-31-2007","Non-Conference","Away","varsity","Ben LippenColumbia, SC","Fri, 8/31Time TBA"
"/nc/asheville/asheville-school-independent-blues/","/nc/enka/enka-jets/","0","63","2007","9-7-2007","Non-Conference","Away","varsity","Enka","Fri, 9/7Time TBA"
"/nc/asheville/asheville-school-independent-blues/","/nc/concord/concord-academy-eagles/","0","58","2007","9-14-2007","Conference","Home","varsity","Concord AcademyConcord","Fri, 9/14Time TBA"
"/nc/asheville/asheville-school-independent-blues/","/nc/charlotte/northside-christian-academy-knights/","6","24","2007","9-21-2007","Conference","Away","varsity","Northside Christian AcademyCharlotte","Fri, 9/21Time TBA"
"/nc/asheville/asheville-school-independent-blues/","/nc/huntersville/southlake-christian-academy/","12","41","2007","9-28-2007","Conference","Home","varsity","SouthLake Christian AcademyHuntersville","Fri, 9/28Time TBA"
"/nc/asheville/asheville-school-independent-blues/","/sc/rock-hill/westminster-catawba-christian-indians/","36","54","2007","10-5-2007","Non-Conference","Home","varsity","Westminster Catawba ChristianRock Hill, SC","Fri, 10/5Time TBA"
"/nc/asheville/asheville-school-independent-blues/","/nc/charlotte/hickory-grove-christian-lions/","24","44","2007","10-12-2007","Conference","Away","varsity","Hickory Grove ChristianCharlotte","Fri, 10/12Time TBA"
"/nc/asheville/asheville-school-independent-blues/","/nc/lewisville/forsyth-country-day-furies/","0","41","2007","10-19-2007","Conference","Away","varsity","Forsyth Country DayLewisville","Fri, 10/19Time TBA"
"/nc/asheville/asheville-school-independent-blues/","/nc/arden/christ-school-greenies/","6","35","2007","10-27-2007","Conference","Home","varsity","Christ SchoolArden","Sat, 10/271:00pm"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/danbury/north-stokes-vikings/","0","34","2007","8-17-2007","Non-Conference","Home","varsity","North StokesDanbury","Fri, 8/17Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/columbia/columbia-wildcats/","13","0","2007","8-31-2007","Conference","Away","varsity","Columbia","Fri, 8/31Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/swan-quarter/mattamuskeet-lakers/","6","14","2007","9-7-2007","Conference","Home","varsity","MattamuskeetSwan Quarter","Fri, 9/7Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/creswell/creswell-tigers/","13","47","2007","9-14-2007","Conference","Away","varsity","Creswell","Fri, 9/14Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/kill-devil-hills/first-flight-nighthawks/","0","42","2007","9-21-2007","Non-Conference","Away","varsity","First FlightKill Devil Hills","Fri, 9/21Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/jamesville/jamesville-bullets/","0","35","2007","9-28-2007","Conference","Home","varsity","Jamesville","Fri, 9/28Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/columbia/columbia-wildcats/","34","0","2007","10-5-2007","Conference","Home","varsity","Columbia","Fri, 10/5Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/swan-quarter/mattamuskeet-lakers/","0","7","2007","10-12-2007","Conference","Away","varsity","MattamuskeetSwan Quarter","Fri, 10/12Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/creswell/creswell-tigers/","0","28","2007","10-19-2007","Conference","Home","varsity","Creswell","Fri, 10/19Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/jamesville/jamesville-bullets/",NA,NA,"2007","11-2-2007","Conference","Neutral","varsity","Jamesville","Fri, 11/2Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/plymouth/plymouth-vikings/","0","55","2007","11-9-2007","Playoff","Away","varsity","Plymouth","Fri, 11/9Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/hertford/perquimans-pirates/","0","58","2007","8-17-2007","Non-Conference","Home","varsity","PerquimansHertford","Fri, 8/177:00pm"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/conway/northampton-east-rams/","0","46","2007","8-24-2007","Non-Conference","Away","varsity","Northampton-EastConway","Fri, 8/24Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/creswell/creswell-tigers/","0","30","2007","8-31-2007","Conference","Home","varsity","Creswell","Fri, 8/31Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/buxton/cape-hatteras-hurricanes/","14","6","2007","9-7-2007","Conference","Away","varsity","Cape HatterasBuxton","Fri, 9/7Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/jamesville/jamesville-bullets/","7","14","2007","9-14-2007","Conference","Home","varsity","Jamesville","Fri, 9/14Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/columbia/columbia-wildcats/","23","6","2007","9-21-2007","Conference","Away","varsity","Columbia","Fri, 9/21Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/princeton/princeton-bulldogs/","0","35","2007","9-28-2007","Non-Conference","Away","varsity","Princeton","Fri, 9/28Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/creswell/creswell-tigers/","6","12","2007","10-5-2007","Conference","Away","varsity","Creswell","Fri, 10/5Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/buxton/cape-hatteras-hurricanes/","7","0","2007","10-12-2007","Conference","Home","varsity","Cape HatterasBuxton","Fri, 10/12Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/jamesville/jamesville-bullets/","0","31","2007","10-19-2007","Conference","Away","varsity","Jamesville","Fri, 10/19Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/conway/northampton-east-rams/","13","39","2007","11-9-2007","Playoff","Away","varsity","Northampton-EastConway","Fri, 11/9Time TBA"
"/nc/bear-creek/chatham-central-bears/","/nc/cameron/union-pines-vikings/","6","58","2007","8-17-2007","Non-Conference","Away","varsity","Union PinesCameron","Fri, 8/17Time TBA"
"/nc/bear-creek/chatham-central-bears/","/nc/raleigh/wake-christian-academy-bulldogs/","20","27","2007","8-24-2007","Non-Conference","Home","varsity","Wake Christian AcademyRaleigh","Fri, 8/24Time TBA"
"/nc/bear-creek/chatham-central-bears/","/nc/raleigh/ravenscroft-ravens/","7","56","2007","8-31-2007","Non-Conference","Away","varsity","RavenscroftRaleigh","Fri, 8/31Time TBA"
"/nc/bear-creek/chatham-central-bears/","/nc/new-london/north-stanly-comets/","7","40","2007","9-7-2007","Non-Conference","Home","varsity","North StanlyNew London","Fri, 9/7Time TBA"
"/nc/bear-creek/chatham-central-bears/","/nc/pittsboro/northwood-chargers/","0","62","2007","9-17-2007","Non-Conference","Neutral","varsity","NorthwoodPittsboro","Mon, 9/177:00pm"
"/nc/bear-creek/chatham-central-bears/","/nc/thomasville/thomasville-bulldogs/","0","63","2007","9-21-2007","Conference","Away","varsity","Thomasville","Fri, 9/21Time TBA"
"/nc/bear-creek/chatham-central-bears/","/nc/robbins/north-moore-mustangs/","6","32","2007","9-28-2007","Conference","Home","varsity","North MooreRobbins","Fri, 9/28Time TBA"
