"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nv/ely/white-pine-bobcats/","/ut/milford/milford-tigers/","8","42","2007","8-24-2007","Non-League","Home","varsity","MilfordUT","Fri, 8/24Time TBA"
"/nv/ely/white-pine-bobcats/","/nv/las-vegas/the-meadows-school-mustangs/","6","34","2007","9-7-2007","League","Away","varsity","The Meadows SchoolLas Vegas","Fri, 9/77:00pm"
"/nv/ely/white-pine-bobcats/","/nv/west-wendover/west-wendover-wolverines/","12","54","2007","9-14-2007","League","Home","varsity","West Wendover","Fri, 9/14Time TBA"
"/nv/ely/white-pine-bobcats/","/nv/las-vegas/the-meadows-school-mustangs/","0","43","2007","9-28-2007","League","Home","varsity","The Meadows SchoolLas Vegas","Fri, 9/287:00pm"
"/nv/ely/white-pine-bobcats/","/nv/panaca/lincoln-county-lynx/","0","63","2007","10-5-2007","League","Neutral","varsity","Lincoln CountyPanaca","Fri, 10/5Time TBA"
"/nv/ely/white-pine-bobcats/","/ca/needles/needles-mustangs/","0","50","2007","10-12-2007","League","Away","varsity","NeedlesCA","Fri, 10/12Time TBA"
"/nv/ely/white-pine-bobcats/","/nv/west-wendover/west-wendover-wolverines/","6","49","2007","10-25-2007","League","Away","varsity","West Wendover","Thu, 10/257:00pm"
"/nv/hawthorne/mineral-county-serpents/","/nv/zephyr-cove/whittell-warriors/","6","40","2007","9-1-2007","League","Away","varsity","WhittellZephyr Cove","Sat, 9/11:00pm"
"/nv/hawthorne/mineral-county-serpents/","/nv/battle-mountain/battle-mountain-longhorns/","6","46","2007","9-7-2007","League","Home","varsity","Battle Mountain","Fri, 9/7Time TBA"
"/nv/hawthorne/mineral-county-serpents/","/nv/lovelock/pershing-county-mustangs/","6","47","2007","9-14-2007","League","Away","varsity","Pershing CountyLovelock","Fri, 9/14Time TBA"
"/nv/hawthorne/mineral-county-serpents/","/nv/elko/independence-colts/","14","19","2007","9-21-2007","League","Home","varsity","IndependenceElko","Fri, 9/21Time TBA"
"/nv/hawthorne/mineral-county-serpents/","/nv/incline-village/incline-highlanders/","6","26","2007","9-28-2007","League","Away","varsity","InclineIncline Village","Fri, 9/28Time TBA"
"/nv/hawthorne/mineral-county-serpents/","/nv/yerington/sierra-sage-academy-rop-rams/","0","60","2007","10-6-2007","League","Away","varsity","Sierra Sage Academy/ROPYerington","Sat, 10/6Time TBA"
"/nv/hawthorne/mineral-county-serpents/","/ca/tahoe-city/north-tahoe-lakers/","14","38","2007","10-12-2007","League","Home","varsity","North TahoeTahoe City, CA","Fri, 10/12Time TBA"
"/nv/hawthorne/mineral-county-serpents/","/nv/yerington/yerington-lions/",NA,NA,"2007","10-19-2007","League","Neutral","varsity","Yerington","Fri, 10/19Time TBA"
"/nv/hawthorne/mineral-county-serpents/","/nv/silver-springs/silver-stage-nighthawks/",NA,NA,"2007","10-25-2007","League","Neutral","varsity","Silver StageSilver Springs","Thu, 10/25Time TBA"
"/nv/incline-village/incline-highlanders/","/nv/yerington/sierra-sage-academy-rop-rams/","15","39","2007","8-24-2007","League","Home","varsity","Sierra Sage Academy/ROPYerington","Fri, 8/24Time TBA"
"/nv/incline-village/incline-highlanders/","/ca/tahoe-city/north-tahoe-lakers/","16","20","2007","9-8-2007","League","Away","varsity","North TahoeTahoe City, CA","Sat, 9/8Time TBA"
"/nv/incline-village/incline-highlanders/","/nv/elko/independence-colts/","7","26","2007","9-14-2007","League","Away","varsity","IndependenceElko","Fri, 9/14Time TBA"
"/nv/incline-village/incline-highlanders/","/nv/silver-springs/silver-stage-nighthawks/","0","14","2007","9-22-2007","League","Away","varsity","Silver StageSilver Springs","Sat, 9/22Time TBA"
"/nv/incline-village/incline-highlanders/","/nv/hawthorne/mineral-county-serpents/","26","6","2007","9-28-2007","League","Home","varsity","Mineral CountyHawthorne","Fri, 9/28Time TBA"
"/nv/incline-village/incline-highlanders/","/nv/battle-mountain/battle-mountain-longhorns/","6","52","2007","10-5-2007","League","Away","varsity","Battle Mountain","Fri, 10/5Time TBA"
"/nv/incline-village/incline-highlanders/","/nv/yerington/yerington-lions/","0","28","2007","10-12-2007","League","Home","varsity","Yerington","Fri, 10/12Time TBA"
"/nv/incline-village/incline-highlanders/","/nv/lovelock/pershing-county-mustangs/","0","49","2007","10-19-2007","League","Home","varsity","Pershing CountyLovelock","Fri, 10/19Time TBA"
"/nv/incline-village/incline-highlanders/","/nv/zephyr-cove/whittell-warriors/","29","22","2007","10-25-2007","League","Home","varsity","WhittellZephyr Cove","Thu, 10/25Time TBA"
"/nv/zephyr-cove/whittell-warriors/","/nv/hawthorne/mineral-county-serpents/","40","6","2007","9-1-2007","League","Home","varsity","Mineral CountyHawthorne","Sat, 9/11:00pm"
"/nv/zephyr-cove/whittell-warriors/","/nv/yerington/sierra-sage-academy-rop-rams/","28","50","2007","9-8-2007","League","Away","varsity","Sierra Sage Academy/ROPYerington","Sat, 9/8Time TBA"
"/nv/zephyr-cove/whittell-warriors/","/nv/silver-springs/silver-stage-nighthawks/","24","30","2007","9-15-2007","League","Home","varsity","Silver StageSilver Springs","Sat, 9/15Time TBA"
"/nv/zephyr-cove/whittell-warriors/","/nv/yerington/yerington-lions/","26","49","2007","9-21-2007","League","Away","varsity","Yerington","Fri, 9/21Time TBA"
"/nv/zephyr-cove/whittell-warriors/","/ca/tahoe-city/north-tahoe-lakers/","32","35","2007","9-29-2007","League","Home","varsity","North TahoeTahoe City, CA","Sat, 9/29Time TBA"
