"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/al/demopolis/west-alabama-prep-titans/","/al/linden/marengo-academy-longhorns/","0","64","2005","8-26-2005","Non-Region","Away","varsity","Marengo AcademyLinden","Fri, 8/26Time TBA"
"/al/demopolis/west-alabama-prep-titans/","/al/columbiana/cornerstone-christian-chargers/","0","51","2005","9-2-2005","Region","Home","varsity","Cornerstone ChristianColumbiana","Fri, 9/2Time TBA"
"/al/demopolis/west-alabama-prep-titans/","/al/prattville/east-memorial-christian-academy-wildcats/","6","27","2005","9-9-2005","Region","Home","varsity","East Memorial Christian AcademyPrattville","Fri, 9/9Time TBA"
"/al/demopolis/west-alabama-prep-titans/","/al/york/sumter-academy-eagles/","14","38","2005","9-16-2005","Region","Away","varsity","Sumter AcademyYork","Fri, 9/16Time TBA"
"/al/demopolis/west-alabama-prep-titans/","/al/toxey/south-choctaw-academy-rebels/","3","37","2005","9-23-2005","Non-Region","Home","varsity","South Choctaw AcademyToxey","Fri, 9/23Time TBA"
"/al/demopolis/west-alabama-prep-titans/","/al/marion/marion-military-institute-tigers/","13","54","2005","9-30-2005","Region","Away","varsity","Marion Military InstituteMarion","Fri, 9/30Time TBA"
"/al/demopolis/west-alabama-prep-titans/","/al/greensboro/southern-academy-cougars/","0","81","2005","10-7-2005","Region","Home","varsity","Southern AcademyGreensboro","Fri, 10/7Time TBA"
"/al/demopolis/west-alabama-prep-titans/","/al/selma/ellwood-christian-eagles/","0","78","2005","10-14-2005","Region","Home","varsity","Ellwood ChristianSelma","Fri, 10/14Time TBA"
"/al/demopolis/west-alabama-prep-titans/",NA,"0","34","2005","10-21-2005","Non-Region","Home","varsity","Dixie AcademyLouisville","Fri, 10/21Time TBA"
"/al/demopolis/west-alabama-prep-titans/",NA,"0","44","2005","10-28-2005","Region","Away","varsity","Shelby AcademyMontevallo","Fri, 10/28Time TBA"
"/al/camp-hill/southern-prep-academy-fighting-rangers/","/al/talladega/alabama-school-for-the-deaf-silent-warriors/","20","26","2005","9-2-2005","Region","Home","varsity","Alabama School for the DeafTalladega","Fri, 9/2Time TBA"
"/al/camp-hill/southern-prep-academy-fighting-rangers/","/al/gadsden/coosa-christian-conquerors/","14","27","2005","9-9-2005","Non-Region","Neutral","varsity","Coosa ChristianGadsden","Fri, 9/9Time TBA"
"/al/camp-hill/southern-prep-academy-fighting-rangers/","/al/hoover/heritage-christian-academy-eagles/","6","13","2005","9-16-2005","Region","Neutral","varsity","Heritage Christian AcademyHoover","Fri, 9/16Time TBA"
"/al/camp-hill/southern-prep-academy-fighting-rangers/","/al/berry/berry-wildcats/","0","45","2005","9-23-2005","Non-Region","Home","varsity","Berry","Fri, 9/23Time TBA"
