"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nm/dulce/dulce-hawks/","/nm/tohatchi/tohatchi-cougars/","34","70","2017","9-1-2017","Non-District","Away","varsity","Tohatchi","Fri, 9/17:00pm"
"/nm/dulce/dulce-hawks/","/nm/tierra-amarilla/escalante-lobos/","0","59","2017","9-8-2017","Non-District","Away","varsity","EscalanteTierra Amarilla","Fri, 9/87:00pm"
"/nm/dulce/dulce-hawks/",NA,NA,NA,"2017","9-21-2017","Non-District","Home","varsity","Non-Varsity Opponent","Thu, 9/215:30pm"
"/nm/dulce/dulce-hawks/","/nm/newcomb/newcomb-skyhawks/","0","52","2017","10-6-2017","Non-District","Away","varsity","Newcomb","Fri, 10/67:00pm"
"/nm/dulce/dulce-hawks/","/nm/cuba/cuba-rams/","0","50","2017","10-13-2017","District","Away","varsity","Cuba","Fri, 10/137:00pm"
"/nm/dulce/dulce-hawks/","/nm/estancia/estancia-bears/","0","59","2017","10-20-2017","District","Home","varsity","Estancia","Fri, 10/207:00pm"
"/nm/dulce/dulce-hawks/","/nm/new-laguna/laguna-acoma-hawks/","6","52","2017","10-28-2017","District","Home","varsity","Laguna AcomaNew Laguna","Sat, 10/282:00pm"
"/nm/dulce/dulce-hawks/","/nm/espanola/mccurdy-bobcats/","0","50","2017","11-4-2017","District","Away","varsity","McCurdyEspanola","Sat, 11/41:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/socorro/socorro-warriors/","0","0","2017","9-11-2017","Non-District","Home","jv","Socorro","Mon, 9/111:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/zuni/zuni-thunderbirds/","16","55","2017","8-25-2017","Non-District","Away","varsity","Zuni","Fri, 8/257:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/thoreau/thoreau-hawks/","10","52","2017","9-1-2017","Non-District","Away","varsity","Thoreau","Fri, 9/17:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/farmington/navajo-prep-eagles/","26","42","2017","9-8-2017","Non-District","Home","varsity","Navajo PrepFarmington","Fri, 9/87:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/socorro/socorro-warriors/","0","49","2017","9-15-2017","Non-District","Home","varsity","Socorro","Fri, 9/157:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/newcomb/newcomb-skyhawks/","22","50","2017","9-22-2017","Non-District","Home","varsity","Newcomb","Fri, 9/227:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/espanola/mccurdy-bobcats/","12","31","2017","9-29-2017","District","Home","varsity","McCurdyEspanola","Fri, 9/297:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/tohatchi/tohatchi-cougars/","28","49","2017","10-6-2017","Non-District","Home","varsity","Tohatchi","Fri, 10/67:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/cuba/cuba-rams/","18","48","2017","10-20-2017","District","Away","varsity","Cuba","Fri, 10/207:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/dulce/dulce-hawks/","52","6","2017","10-28-2017","District","Away","varsity","Dulce","Sat, 10/282:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/estancia/estancia-bears/","8","59","2017","11-3-2017","District","Home","varsity","Estancia","Fri, 11/37:00pm"
"/nm/fort-wingate/wingate/","/nm/thoreau/thoreau-hawks/","28","6","2017","9-16-2017","District","Home","jv","Thoreau","Sat, 9/1611:00am"
"/nm/fort-wingate/wingate/","/nm/kirtland/kirtland-central-broncos/",NA,NA,"2017",NA,"Non-District","Home","jv","Kirtland CentralKirtland","Mon, 9/255:00pm"
"/nm/fort-wingate/wingate/","/nm/crownpoint/crownpoint-eagles/","14","24","2017","8-25-2017","Non-District","Away","varsity","Crownpoint","Fri, 8/257:00pm"
"/nm/fort-wingate/wingate/","/nm/santa-fe/santa-fe-indian-braves-and-lady-braves/","6","57","2017","8-31-2017","Non-District","Home","varsity","Santa Fe IndianSanta Fe","Thu, 8/317:00pm"
"/nm/fort-wingate/wingate/",NA,"46","22","2017","9-7-2017","Non-District","Home","varsity","Non-Varsity Tournament Opponent","Thu, 9/77:00pm"
"/nm/fort-wingate/wingate/","/az/kayenta/monument-valley-mustangs/","8","54","2017","9-22-2017","Non-District","Away","varsity","Monument ValleyKayenta, AZ","Fri, 9/227:00pm"
"/nm/fort-wingate/wingate/","/nm/tohatchi/tohatchi-cougars/","24","40","2017","9-29-2017","Non-District","Away","varsity","Tohatchi","Fri, 9/297:00pm"
"/nm/fort-wingate/wingate/","/ut/montezuma-creek/whitehorse-raiders/","48","32","2017","10-6-2017","Non-District","Away","varsity","WhitehorseMontezuma Creek, UT","Fri, 10/67:00pm"
"/nm/fort-wingate/wingate/","/nm/zuni/zuni-thunderbirds/","23","39","2017","10-13-2017","Non-District","Home","varsity","Zuni","Fri, 10/137:00pm"
"/nm/fort-wingate/wingate/","/nm/shiprock/shiprock-chieftains/","14","66","2017","10-21-2017","District","Home","varsity","Shiprock","Sat, 10/216:00pm"
"/nm/fort-wingate/wingate/","/nm/farmington/navajo-prep-eagles/","18","24","2017","10-27-2017","District","Home","varsity","Navajo PrepFarmington","Fri, 10/277:00pm"
"/nm/fort-wingate/wingate/","/nm/thoreau/thoreau-hawks/","6","30","2017","11-3-2017","District","Away","varsity","Thoreau","Fri, 11/37:00pm"
"/nm/questa/questa-wildcats/","/nm/jal/jal-panthers/","0","64","2017","8-26-2017","Non-District","Neutral","varsity","Jal","Sat, 8/261:00pm"
"/nm/questa/questa-wildcats/","/nm/zuni/zuni-thunderbirds/","12","32","2017","9-8-2017","Non-District","Home","varsity","Zuni","Fri, 9/86:00pm"
"/nm/questa/questa-wildcats/","/nm/raton/raton-tigers/","0","54","2017","9-15-2017","Non-District","Away","varsity","Raton","Fri, 9/157:00pm"
"/nm/questa/questa-wildcats/","/nm/albuquerque/mission-achievement-and-success-bulls/",NA,NA,"2017",NA,"Non-District","Home","varsity","Mission Achievement & SuccessAlbuquerque","Sat, 9/231:00pm"
"/nm/questa/questa-wildcats/",NA,"0","38","2017","9-30-2017","Non-District","Home","varsity","Non-Varsity Opponent","Sat, 9/301:00pm"
"/nm/questa/questa-wildcats/","/nm/cuba/cuba-rams/","15","21","2017","10-7-2017","Non-District","Home","varsity","Cuba","Sat, 10/71:00pm"
"/nm/questa/questa-wildcats/","/nm/fort-sumner/fort-sumner-house/",NA,NA,"2017","10-13-2017","District","Home","varsity","Fort Sumner/HouseFort Sumner","Fri, 10/137:00pm"
"/nm/questa/questa-wildcats/","/nm/tierra-amarilla/escalante-lobos/",NA,NA,"2017","10-20-2017","District","Away","varsity","EscalanteTierra Amarilla","Fri, 10/207:00pm"
"/nm/questa/questa-wildcats/","/nm/espanola/mccurdy-bobcats/",NA,NA,"2017","10-28-2017","Non-District","Away","varsity","McCurdyEspanola","Sat, 10/281:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/thoreau/thoreau-hawks/","6","45","2017","8-25-2017","Non-District","Home","varsity","Thoreau","Fri, 8/257:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/dulce/dulce-hawks/","70","34","2017","9-1-2017","Non-District","Home","varsity","Dulce","Fri, 9/17:00pm"
"/nm/tohatchi/tohatchi-cougars/","/ut/montezuma-creek/whitehorse-raiders/","24","18","2017","9-8-2017","Non-District","Away","varsity","WhitehorseMontezuma Creek, UT","Fri, 9/87:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/cuba/cuba-rams/","37","28","2017","9-15-2017","Non-District","Home","varsity","Cuba","Fri, 9/157:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/grants/grants-pirates/","7","46","2017","9-22-2017","Non-District","Away","varsity","Grants","Fri, 9/227:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/fort-wingate/wingate/","40","24","2017","9-29-2017","Non-District","Home","varsity","WingateFort Wingate","Fri, 9/297:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/new-laguna/laguna-acoma-hawks/","49","28","2017","10-6-2017","Non-District","Away","varsity","Laguna AcomaNew Laguna","Fri, 10/67:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/zuni/zuni-thunderbirds/","20","40","2017","10-20-2017","District","Home","varsity","Zuni","Fri, 10/207:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/crownpoint/crownpoint-eagles/","22","30","2017","10-27-2017","District","Away","varsity","Crownpoint","Fri, 10/277:00pm"
"/nm/tohatchi/tohatchi-cougars/","/nm/newcomb/newcomb-skyhawks/","28","46","2017","11-3-2017","District","Away","varsity","Newcomb","Fri, 11/37:00pm"
"/nm/espanola/mccurdy-bobcats/","/nm/raton/raton-tigers/","17","44","2017","8-26-2017","Non-District","Home","varsity","Raton","Sat, 8/261:00pm"
